loan_type,house_value,loan_duration,annuity_duration,loan_amount,reinvest_fraction,mean_reinvestment,std_reinvestment,p10_reinvestment,p25_reinvestment,p50_reinvestment,p75_reinvestment,p90_reinvestment,mean_deficit,total_holiday_quarters,pct_quarters_holiday,mean_funder_earned,mean_funder_profit_share,mean_net_position,mean_cagr,xirr,prob_insurance_payout,mean_insurance_payout_npv,simulation_time_sec
Interest Only,5600000,15,25,4480000.0,0.53125,2777879.725430777,1658372.4536697527,1130362.6335875634,1630628.3309985925,2404596.751722493,3495694.2450265316,4883570.773650112,3494400.0,6000000.0,1.0,0.0,11978.807270315392,11978.807270315392,0.010648994644705034,,0.94841,1765572.7676568564,0.8247621059417725
Principal+Interest,5600000,15,25,4480000.0,0.53125,-15841376.959967535,7443925.400432497,-25481633.341741525,-19372119.347877283,-14346950.798096113,-10608660.619076768,-8074179.289284445,3494400.0,6000000.0,1.0,0.0,0.0,0.0,nan,,1.0,12058000.094708702,0.81770920753479
Interest Only,5600000,15,30,4480000.0,0.4375,895813.2089041382,862035.1414673869,52489.70008240194,331225.34754106135,720618.5294194976,1262550.9033948355,1958304.240161076,3494400.0,6000000.0,1.0,0.0,181.90559260715605,181.90559260715605,-0.05084609681200336,,0.99806,2532482.8464837517,0.8301141262054443
Principal+Interest,5600000,15,30,4480000.0,0.4375,-17723443.476494435,8329504.31042027,-28493146.819082107,-21664568.908497337,-16041473.991657142,-11864182.402983483,-9032849.696075605,3494400.0,6000000.0,1.0,0.0,0.0,0.0,nan,,1.0,12869833.731941802,0.8402910232543945
Interest Only,5600000,20,20,4480000.0,0.625,4189284.962016256,3258815.5272044027,1173556.3699661002,2003868.7804221832,3375783.317873583,5431752.831457687,8158392.291056417,4659200.0,8000000.0,1.0,0.0,125785.55639008421,125785.55639008421,0.021860221125811208,,0.87413,1681477.7080116193,1.0880749225616455
Principal+Interest,5600000,20,20,4480000.0,0.625,-25778974.35493496,14251327.732524764,-43837979.71459712,-31924640.99731401,-22577496.30750175,-15895211.574903874,-11605762.320694283,4659200.0,8000000.0,1.0,0.0,0.0,0.0,nan,,1.0,15169468.89115493,1.1108589172363281
Interest Only,5600000,20,25,4480000.0,0.53125,1085710.3117104396,1867040.7535487395,-678782.3404078085,-8524.956032796003,753726.8479616977,1813184.7960985906,3262832.5534456763,4659200.0,8000000.0,1.0,0.0,6000.071622882181,6000.071622882181,-0.03821826726954669,,0.98742,2730237.900764548,1.104388952255249
Principal+Interest,5600000,20,25,4480000.0,0.53125,-28882549.00524142,15955309.824167497,-49114022.387572005,-35789124.59492166,-25303763.499505058,-17822237.918294508,-13007501.184347367,4659200.0,8000000.0,1.0,0.0,0.0,0.0,nan,,1.0,16394217.330711482,1.0920751094818115
Interest Only,5600000,20,30,4480000.0,0.4375,-2017864.3385953724,1668719.8550942359,-4063563.6524900426,-2742684.985657952,-1698534.8075117918,-952736.1286666342,-413309.81931949814,4659200.0,8000000.0,1.0,0.0,54.47212560195974,54.47212560195974,nan,,0.99992,3941950.267551194,1.0882761478424072
Principal+Interest,5600000,20,30,4480000.0,0.4375,-31986123.65554703,17676999.272354886,-54418128.26666343,-39625653.696175426,-28025467.41638934,-19722505.04774583,-14411026.271602489,4659200.0,8000000.0,1.0,0.0,0.0,0.0,nan,,1.0,17618965.770267636,1.0838148593902588
Interest Only,5600000,25,25,4480000.0,0.53125,-3487660.265841679,3700502.399508893,-7836629.75328465,-4987003.2311833445,-2817903.0397780812,-1305867.932280568,-114843.9231033774,5824000.0,10000000.0,1.0,0.0,1979.306384625789,1979.306384625789,nan,,0.9983,4388224.566044639,1.358900785446167
Principal+Interest,5600000,25,25,4480000.0,0.53125,-51778508.68718198,32528725.80658561,-92043093.43485372,-64886954.75217911,-43809779.0846802,-29562146.566684432,-20828315.76111822,5824000.0,10000000.0,1.0,0.0,0.0,0.0,nan,,1.0,22500446.84990639,1.3990857601165771
Interest Only,5600000,25,30,4480000.0,0.4375,-8610282.83914109,5753077.907512549,-15715525.062884286,-10863644.224122178,-7176267.339652864,-4720085.07591822,-3210694.682235945,5824000.0,10000000.0,1.0,0.0,11.059116465491838,11.059116465491838,nan,,0.99998,6149792.904384166,1.3793559074401855
Principal+Interest,5600000,25,30,4480000.0,0.4375,-56901131.26048114,35773890.253110625,-101173128.58280143,-71308904.31879726,-48137080.181165986,-32502098.100413922,-22876137.909208126,5824000.0,10000000.0,1.0,0.0,0.0,0.0,nan,,1.0,24264479.591809932,1.375868797302246
Interest Only,5600000,30,30,4480000.0,0.4375,-22208857.33352116,15778143.449860688,-41207792.88844153,-27981609.37291701,-18125690.178030312,-11681351.026617315,-7886846.84966528,6988800.0,12000000.0,1.0,0.0,0.0,0.0,nan,,1.0,9606487.406243417,1.6267108917236328
Principal+Interest,5600000,30,30,4480000.0,0.4375,-99885211.72969593,69733887.85515024,-184012111.97356248,-125669778.66071591,-81832568.45109974,-53215289.1398305,-36263169.108188294,6988800.0,12000000.0,1.0,0.0,0.0,0.0,nan,,1.0,33555557.52670379,1.6933588981628418
Interest Only,5700000,10,10,4560000.0,0.8125,6637891.01745296,2691990.535554056,3722647.854857066,4726629.432173056,6153465.297518423,8004327.988538839,10159026.681622084,2371200.0,4000000.0,1.0,0.0,454985.83082216803,454985.83082216803,0.067095824924579,0.016640920099732136,0.48704,492127.36809700413,0.5543918609619141
Principal+Interest,5700000,10,10,4560000.0,0.8125,-5131371.315818572,2007139.4163317236,-7767890.353184195,-6160836.991212681,-4781227.9137539,-3702041.655137686,-2943566.792945958,2371200.0,4000000.0,1.0,0.0,0.0,0.0,nan,,1.0,7571433.600526798,0.5571787357330322
Interest Only,5700000,10,15,4560000.0,0.71875,5477068.858961023,2234583.5447636256,3059945.2059979434,3892579.825911107,5072246.921952818,6607200.12553633,8398950.751969026,2371200.0,4000000.0,1.0,0.0,201787.8992318243,201787.8992318243,0.056505643850015996,0.014024833805230827,0.60723,644811.5754561629,0.5705301761627197
Principal+Interest,5700000,10,15,4560000.0,0.71875,-6292193.474310457,2411092.128331903,-9462708.164289573,-7538534.286110834,-5876539.636687046,-4569784.946977441,-3656798.813691587,2371200.0,4000000.0,1.0,0.0,0.0,0.0,nan,,1.0,8066839.775010012,0.5541131496429443
Interest Only,5700000,10,20,4560000.0,0.625,4316246.700469201,1777965.5763843996,2396147.582613403,3055480.9017891968,3990633.225480512,5213382.42484761,6642185.029499694,2371200.0,4000000.0,1.0,0.0,59904.70779422697,59904.70779422697,0.043817918824506696,0.010863161172453291,0.75108,867519.862648093,0.5525319576263428
Principal+Interest,5700000,10,20,4560000.0,0.625,-7453015.632802456,2831849.0890722387,-11176668.616891526,-8914981.48979504,-6969419.733259868,-5429206.06945861,-4350686.479780482,2371200.0,4000000.0,1.0,0.0,0.0,0.0,nan,,1.0,8562245.949493058,0.5502331256866455
Interest Only,5700000,10,25,4560000.0,0.53125,3155424.5419772123,1322953.8768797435,1731037.029184517,2217944.3677163725,2911116.333202677,3817960.2806878556,4885445.963285646,2371200.0,4000000.0,1.0,0.0,8599.625872348659,8599.625872348659,0.027064221757160833,0.006644020222610487,0.89191,1186969.7982441704,0.5481340885162354
Principal+Interest,5700000,10,25,4560000.0,0.53125,-8613837.791294334,3262915.9769320316,-12904378.240269942,-10305214.624247482,-8056173.808146486,-6284333.015816252,-5032718.665234574,2371200.0,4000000.0,1.0,0.0,0.0,0.0,nan,,1.0,9057652.123976348,0.5574572086334229
Interest Only,5700000,10,30,4560000.0,0.4375,1994602.3834853207,872066.3547908348,1061808.1223738294,1377407.9553064196,1830858.6910304688,2425723.067395538,3133297.3829002753,2371200.0,4000000.0,1.0,0.0,288.7360871892198,288.7360871892198,-5.457799580499412e-06,,0.9819,1611437.6428483126,0.5516700744628906
Principal+Interest,5700000,10,30,4560000.0,0.4375,-9774659.949786225,3700691.756823426,-14643695.438048359,-11691085.9194503,-9144029.644003907,-7135105.334635088,-5712528.624150944,2371200.0,4000000.0,1.0,0.0,0.0,0.0,nan,,1.0,9553058.298459401,0.5751099586486816
Interest Only,5700000,15,15,4560000.0,0.71875,6658834.414885568,3510690.15727818,3103868.643389001,4203588.205218835,5897668.724157415,8226079.267988724,11145380.490239851,3556800.0,6000000.0,1.0,0.0,414630.72341773805,414630.72341773805,0.05262246501787837,,0.61667,784197.5147380332,0.8238861560821533
Principal+Interest,5700000,15,15,4560000.0,0.71875,-12292908.9970381,5812194.964518894,-19821308.18966005,-15054257.83036708,-11111472.435347103,-8208751.595789123,-6239552.148273856,3556800.0,6000000.0,1.0,0.0,0.0,0.0,nan,,1.0,10620660.192033095,0.8250482082366943
Interest Only,5700000,15,20,4560000.0,0.625,4743159.567706691,2588626.2187722083,2142223.5286680106,2936985.312651023,4170425.8159380956,5880445.5347581,8054161.1311984705,3556800.0,6000000.0,1.0,0.0,116175.98168929502,116175.98168929502,0.03621244035169369,,0.79896,1188410.9184122663,0.8173031806945801
Principal+Interest,5700000,15,20,4560000.0,0.625,-14208583.844216974,6686480.190601818,-22869418.722043175,-17383612.789389122,-12857563.191466535,-9510011.756000236,-7231878.271981017,3556800.0,6000000.0,1.0,0.0,0.0,0.0,nan,,1.0,11446990.858502334,0.8162508010864258
Interest Only,5700000,15,25,4560000.0,0.53125,2827484.7205277635,1687986.2474852756,1150547.680615913,1659746.6940521325,2447535.979431823,3558117.356544858,4970777.394608148,3556800.0,6000000.0,1.0,0.0,12192.71454299957,12192.71454299957,0.010648994644705256,,0.94841,1797100.852793587,0.8149600028991699
Principal+Interest,5700000,15,25,4560000.0,0.53125,-16124258.691395868,7576852.639725894,-25936662.508558363,-19718050.050517946,-14603146.348062113,-10798100.987274569,-8218361.062307388,3556800.0,6000000.0,1.0,0.0,0.0,0.0,nan,,1.0,12273321.524971634,0.814384937286377
Interest Only,5700000,15,30,4560000.0,0.4375,911809.8733488799,877428.6261364565,53427.01615530219,337140.0858900087,733486.7174448434,1285096.4552411702,1993273.9587353803,3556800.0,6000000.0,1.0,0.0,185.15390676085536,185.15390676085536,-0.050846096812001584,,0.99806,2577705.7544566724,0.8155579566955566
Principal+Interest,5700000,15,30,4560000.0,0.4375,-18039933.538574558,8478245.458820604,-29001953.012279984,-22051436.21043478,-16327928.8843653,-12076042.803036755,-9194150.583505537,3556800.0,6000000.0,1.0,0.0,0.0,0.0,nan,,1.0,13099652.191440692,0.8232340812683105
Interest Only,5700000,20,20,4560000.0,0.625,4264093.62205228,3317008.6616187436,1194512.7337154911,2039652.151501156,3436065.162835623,5528748.417733718,8304077.867682418,4742400.0,8000000.0,1.0,0.0,128031.72703990726,128031.72703990726,0.02186022112581143,,0.87413,1711504.0956547002,1.1259210109710693
Principal+Interest,5700000,20,20,4560000.0,0.625,-26239313.182702202,14505815.727748385,-44620800.78092922,-32494723.87226605,-22980665.884421423,-16179054.638741447,-11813008.07642098,4742400.0,8000000.0,1.0,0.0,0.0,0.0,nan,,1.0,15440352.264211414,1.0967161655426025
Interest Only,5700000,20,25,4560000.0,0.53125,1105097.995848119,1900380.767004962,-690903.4536293778,-8677.187390525065,767186.2559610213,1845563.0960289272,3321097.4204714824,4742400.0,8000000.0,1.0,0.0,6107.215759005082,6107.215759005082,-0.03821826726954691,,0.98742,2778992.148992437,1.0945241451263428
Principal+Interest,5700000,20,25,4560000.0,0.53125,-29398308.808906615,16240226.071027681,-49991058.50163579,-36428216.10554527,-25755616.419139076,-18140492.166835487,-13239777.991210705,4742400.0,8000000.0,1.0,0.0,0.0,0.0,nan,,1.0,16686971.211617071,1.1128318309783936
Interest Only,5700000,20,30,4560000.0,0.4375,-2053897.6303560075,1698518.4239352178,-4136127.2891416517,-2791661.5032589827,-1728865.7862173622,-969749.273821399,-420690.35180734645,4742400.0,8000000.0,1.0,0.0,55.44484213056526,55.44484213056526,nan,,0.99992,4012342.236614644,1.0989420413970947
Principal+Interest,5700000,20,30,4560000.0,0.4375,-32557304.43511066,17992659.97364692,-55389880.55713957,-40333254.65503572,-28525922.191682007,-20074692.637884147,-14668366.026452538,4742400.0,8000000.0,1.0,0.0,0.0,0.0,nan,,1.0,17933590.15902226,1.0923891067504883
Interest Only,5700000,25,25,4560000.0,0.53125,-3549939.9134459943,3766582.799500148,-7976569.570307608,-5076056.86031162,-2868222.736916975,-1329187.0024998481,-116894.70744450527,5928000.0,10000000.0,1.0,0.0,2014.6511414941185,2014.6511414941185,nan,,0.9983,4466585.719009782,1.36257004737854
Principal+Interest,5700000,25,25,4560000.0,0.53125,-52703124.91374017,33109595.910274632,-93686720.1033333,-66045650.37275375,-44592096.56833519,-30090042.041089512,-21200249.971138183,5928000.0,10000000.0,1.0,0.0,0.0,0.0,nan,,1.0,22902240.543655,1.3764948844909668
Interest Only,5700000,25,30,4560000.0,0.4375,-8764037.889840016,5855811.441575223,-15996159.439007211,-11057637.870981485,-7304414.970718095,-4804372.309416762,-3268028.5158472983,5928000.0,10000000.0,1.0,0.0,11.256600688089561,11.256600688089561,nan,,0.99998,6259610.634819568,1.3534557819366455
Principal+Interest,5700000,25,30,4560000.0,0.4375,-57917222.890133575,36412709.7219162,-102979791.59320855,-72582277.61020435,-48996670.89868682,-33082492.7093499,-23284640.37187254,5928000.0,10000000.0,1.0,0.0,0.0,0.0,nan,,1.0,24697773.87023497,1.3531839847564697
Interest Only,5700000,30,30,4560000.0,0.4375,-22605444.071619492,16059896.011465399,-41943646.332878016,-28481280.96886194,-18449363.21692372,-11889946.580664048,-8027683.400552158,7113600.0,12000000.0,1.0,0.0,0.0,0.0,nan,,1.0,9778031.824212078,1.6564040184020996
Principal+Interest,5700000,30,30,4560000.0,0.4375,-101668876.22486806,70979135.852564,-187298042.5445189,-127913881.85108566,-83293864.31629792,-54165562.16018462,-36910725.699405946,7113600.0,12000000.0,1.0,0.0,0.0,0.0,nan,,1.0,34154763.91110836,1.7240700721740723
Interest Only,5800000,10,10,4640000.0,0.8125,6754345.245829377,2739218.4396865806,3787957.4663457875,4809552.755544512,6261420.829053831,8144754.795355309,10337255.21989615,2412800.0,4000000.0,1.0,0.0,462968.0383804476,462968.0383804476,0.06709582492457966,0.016640920099732483,0.48704,500761.18157239194,0.5851399898529053
Principal+Interest,5800000,10,10,4640000.0,0.8125,-5221395.373990884,2042352.3885480894,-7904169.131310238,-6268921.850707637,-4865109.105223268,-3766989.754350631,-2995208.3156292234,2412800.0,4000000.0,1.0,0.0,0.0,0.0,nan,,1.0,7704265.768957173,0.5588810443878174
Interest Only,5800000,10,15,4640000.0,0.71875,5573157.786311334,2273786.7648472087,3113628.4552259743,3960870.700049896,5161233.710057253,6723115.917212406,8546300.765161468,2412800.0,4000000.0,1.0,0.0,205328.03781483928,205328.03781483928,0.05650564385001822,0.014024833805231432,0.60723,656124.0592360946,0.5682177543640137
Principal+Interest,5800000,10,15,4640000.0,0.71875,-6402582.833508898,2453391.990232444,-9628720.588224482,-7670789.273586464,-5979636.82329559,-4649956.612713892,-3720953.178844073,2412800.0,4000000.0,1.0,0.0,0.0,0.0,nan,,1.0,8208363.279834587,0.6062741279602051
Interest Only,5800000,10,20,4640000.0,0.625,4391970.3267931575,1809157.954917466,2438185.2595013576,3109085.8298907643,4060644.334699469,5304845.274406339,6758714.591420739,2412800.0,4000000.0,1.0,0.0,60955.66758009038,60955.66758009038,0.04381791882450514,0.010863161172452944,0.75108,882739.509361219,0.5476217269897461
Principal+Interest,5800000,10,20,4640000.0,0.625,-7583770.29302698,2881530.6520384536,-11372750.522451023,-9071384.673826532,-7091690.254896004,-5524455.298747355,-4427014.312759087,2412800.0,4000000.0,1.0,0.0,0.0,0.0,nan,,1.0,8712460.790712273,0.5560951232910156
Interest Only,5800000,10,25,4640000.0,0.53125,3210782.8672751044,1346163.594017979,1761406.0998719644,2256855.672413147,2962188.5495746527,3884942.039998165,4971155.541588898,2412800.0,4000000.0,1.0,0.0,8750.496501688094,8750.496501688094,0.027064221757162388,0.006644020222610799,0.89191,1207793.8297923054,0.5545952320098877
Principal+Interest,5800000,10,25,4640000.0,0.53125,-8764957.75254506,3320160.1168782352,-13130770.840976441,-10486007.86326937,-8197510.190745551,-6394584.4722340815,-5121011.975150971,2412800.0,4000000.0,1.0,0.0,0.0,0.0,nan,,1.0,9216558.301589772,0.554145097732544
Interest Only,5800000,10,30,4640000.0,0.4375,2029595.4077570252,887365.7645240048,1080436.3350470543,1401573.0071538994,1862979.0189432842,2468279.6124375667,3188267.512424839,2412800.0,4000000.0,1.0,0.0,293.80163257850455,293.80163257850455,-5.4577995789450995e-06,,0.9819,1639708.4786877339,0.5541002750396729
Principal+Interest,5800000,10,30,4640000.0,0.4375,-9946145.212063272,3765616.1736098584,-14900602.375557978,-11896192.68996697,-9304451.216705723,-7260282.621207636,-5812748.424574645,2412800.0,4000000.0,1.0,0.0,0.0,0.0,nan,,1.0,9720655.812467368,0.5550107955932617
Interest Only,5800000,15,15,4640000.0,0.71875,6775656.07128708,3572281.2126690624,3158322.479237934,4277335.3667139085,6001136.596511055,8370396.44812888,11340913.481296696,3619200.0,6000000.0,1.0,0.0,421904.9466355902,421904.9466355902,0.05262246501787837,,0.61667,797955.3658737862,0.8333930969238281
Principal+Interest,5800000,15,15,4640000.0,0.71875,-12508574.067161404,5914163.297229705,-20169050.43860145,-15318367.616864733,-11306410.548247926,-8352764.781680156,-6349017.975436558,3619200.0,6000000.0,1.0,0.0,0.0,0.0,nan,,1.0,10806987.563823141,0.8339781761169434
Interest Only,5800000,15,20,4640000.0,0.625,4826372.893455868,2634040.7138383687,2179806.397592013,2988511.370767702,4243591.181129998,5983611.245894201,8195462.203675647,3619200.0,6000000.0,1.0,0.0,118214.15680665085,118214.15680665085,0.0362124403516928,,0.79896,1209260.2327703654,0.8495240211486816
Principal+Interest,5800000,15,20,4640000.0,0.625,-14457857.244992588,6803786.860612317,-23270636.59435973,-17688588.452360857,-13083134.475527354,-9676854.067509012,-7358753.32938419,3619200.0,6000000.0,1.0,0.0,0.0,0.0,nan,,1.0,11647815.259528657,0.8205628395080566
Interest Only,5800000,15,25,4640000.0,0.53125,2877089.715624736,1717600.0413008146,1170732.7276442589,1688865.0571056833,2490475.20714115,3620540.4680631934,5057984.015566192,3619200.0,6000000.0,1.0,0.0,12406.621815683768,12406.621815683768,0.010648994644705034,,0.94841,1828628.9379302824,0.8334078788757324
Principal+Interest,5800000,15,25,4640000.0,0.53125,-16407140.422823926,7709779.879019378,-26391691.675375145,-20063980.753158614,-14859341.898028113,-10987541.35547237,-8362542.835330319,3619200.0,6000000.0,1.0,0.0,0.0,0.0,nan,,1.0,12488642.95523422,0.8176860809326172
Interest Only,5800000,15,30,4640000.0,0.4375,927806.5377935771,892822.1108055064,54364.33222820422,343054.8242389531,746354.9054701906,1307642.0070875064,2028243.6773096798,3619200.0,6000000.0,1.0,0.0,188.40222091455433,188.40222091455433,-0.05084609681200303,,0.99806,2622928.6624295856,0.8197999000549316
Principal+Interest,5800000,15,30,4640000.0,0.4375,-18356423.60065481,8626986.607221035,-29510759.205477897,-22438303.51237224,-16614383.777073463,-12287903.203090029,-9355451.470935455,3619200.0,6000000.0,1.0,0.0,0.0,0.0,nan,,1.0,13329470.65093965,0.8262038230895996
