loan_type,house_value,loan_duration,annuity_duration,loan_amount,reinvest_fraction,mean_reinvestment,std_reinvestment,p10_reinvestment,p25_reinvestment,p50_reinvestment,p75_reinvestment,p90_reinvestment,mean_deficit,total_holiday_quarters,pct_quarters_holiday,mean_funder_earned,mean_funder_profit_share,mean_net_position,mean_cagr,xirr,prob_insurance_payout,mean_insurance_payout_npv,simulation_time_sec
Interest Only,7000000,10,20,5600000.0,0.625,6442821.671601238,1835056.9157023174,4534482.619738916,5335272.079806246,6116426.413146498,7163861.4591479385,8708113.449615499,1520989.8799703126,9419874.0,0.23549685,0.0,381597.4124272115,381597.4124272115,0.06905429937723606,0.01707418301480149,0.320565,308481.412393036,6.16455602645874
Principal+Interest,7000000,10,20,5600000.0,0.625,-5361007.351571088,3055476.3327323897,-8932084.463536086,-7160403.235294262,-5421672.684038315,-3493120.4214419764,-1460947.5383982202,2573899.484946562,39987618.0,0.99969045,0.0,0.0,0.0,nan,,0.999944,8426494.937696733,6.010710954666138
Interest Only,7000000,10,25,5600000.0,0.53125,5322402.573952794,1490492.1881751688,3773217.5605268376,4427464.309398604,5078906.61985556,5896391.8820986375,7145397.590534153,1323856.0965284375,9434970.0,0.23587425,0.0,172992.8534666627,172992.8534666627,0.06328869833300854,0.01563068759728866,0.349249,295312.47787794657,5.897833824157715
Principal+Interest,7000000,10,25,5600000.0,0.53125,-8517647.617003966,3407603.3575023557,-13045524.117786705,-10462744.125064777,-8083359.107405653,-6256144.579672663,-4666556.704868003,2190894.75360875,39999148.0,0.9999787,0.0,0.0,0.0,nan,,1.0,10083513.602127891,5.7989890575408936
Interest Only,7000000,10,30,5600000.0,0.4375,4204185.721954579,1147254.354642608,3011116.3569985945,3518809.758935758,4044946.8714282922,4634215.9640905075,5586126.384048486,1128615.8639875,9459648.0,0.2364912,0.0,51222.55527044445,51222.55527044445,0.05676279526587891,0.013980034514336794,0.393274,287029.6538918844,5.9206342697143555
Principal+Interest,7000000,10,30,5600000.0,0.4375,-12648922.047316479,3721070.18516204,-17555174.674303114,-14945492.707329849,-12340596.599170148,-10007059.788985608,-8129565.309528764,1807661.2798278125,39999940.0,0.9999985,0.0,0.0,0.0,nan,,1.0,12458598.682084303,6.144416093826294
Interest Only,7000000,15,15,5600000.0,0.71875,8924843.4598117,4026658.5462575015,5563093.708854526,6470923.090631708,7625378.72752255,10133831.624936419,13924151.504557138,1388868.210935625,3801746.0,0.06336243333333333,0.0,1426833.94269863,1426833.94269863,0.06500011900763925,,0.235052,270039.2349532077,8.86956787109375
Principal+Interest,7000000,15,15,5600000.0,0.71875,-2812818.1634965995,5417879.891388781,-10328007.412101801,-5868812.862667132,-2396809.943362065,1019585.619263867,3717458.428929706,4331956.463690625,57050675.0,0.9508445833333333,0.0,8429.428930523949,8429.428930523949,nan,,0.982419,7088848.978530264,8.792917966842651
Interest Only,7000000,15,20,5600000.0,0.625,7447914.359320332,3336020.5819132933,4691118.118908253,5446029.306373922,6365580.762138188,8387827.315774709,11554388.088980608,1257643.8135078126,3876493.0,0.06460821666666666,0.0,917028.8787225242,917028.8787225242,0.05980589350223342,,0.263734,270421.668806704,8.772331953048706
Principal+Interest,7000000,15,20,5600000.0,0.625,-7135538.012718123,6123269.008473981,-15508502.8631622,-11513011.685159247,-6501559.400272874,-2726429.6276029428,617206.8410634765,3834023.3973518745,59060354.0,0.9843392333333333,0.0,701.1552317880218,701.1552317880218,nan,,0.996276,9156843.179557458,9.1963632106781
Interest Only,7000000,15,25,5600000.0,0.53125,5979830.855788389,2645110.075009724,3822719.601930895,4423282.125667829,5125805.973374106,6651109.634978428,9188337.759296251,1132949.4424434374,3993840.0,0.066564,0.0,495269.6620122362,495269.6620122362,0.053215648059953935,,0.306258,277595.0275411117,8.98766279220581
Principal+Interest,7000000,15,25,5600000.0,0.53125,-13027417.913899425,6387239.001800062,-20828552.876877658,-17450973.682780616,-13354140.261923112,-8588687.715704344,-4425666.040041221,3283695.17947625,59877253.0,0.9979542166666666,0.0,8.302600645516131,8.302600645516131,nan,,0.999792,12200272.605862089,9.258663892745972
Interest Only,7000000,15,30,5600000.0,0.4375,4528075.643939325,1954001.7918811885,2963667.4457146255,3409933.029026452,3919902.726298442,4937233.2417473495,6830334.698478003,1020455.2446046876,4200594.0,0.0700099,0.0,197028.40239688344,197028.40239688344,0.044759557510529735,,0.376022,297773.6053338123,8.827247858047485
Principal+Interest,7000000,15,30,5600000.0,0.4375,-20973717.223988347,6856207.246961675,-29765715.09111339,-24665145.46510405,-20417191.737329707,-16696049.412923284,-13026599.010337777,2711458.3650065623,59997791.0,0.9999631833333333,0.0,0.0,0.0,nan,,1.0,16532763.110077122,9.039277076721191
Interest Only,7000000,20,20,5600000.0,0.625,8909622.794451527,5914367.989452252,4612386.4438941,5407685.7299848255,6681775.203295432,10313477.240710698,16008539.038535928,1075342.818283125,2111877.0,0.0263984625,0.0,1703335.079154592,1703335.079154592,0.05703269294450686,,0.241781,245094.08879246455,11.731708765029907
Principal+Interest,7000000,20,20,5600000.0,0.625,-9525959.864504244,11310848.916681312,-25361877.359459013,-15951427.353111014,-7672026.455951115,-424281.56875369046,3143823.8022813555,4959114.145724374,74270456.0,0.9283807,0.0,10581.130433868231,10581.130433868231,nan,,0.982046,9791496.61795491,11.603577852249146
Interest Only,7000000,20,25,5600000.0,0.53125,6908783.485753567,4590038.272099272,3702397.6673056865,4307192.5054837605,5157373.600337707,7793932.5761357695,12302378.93451963,1040237.6805428124,2399142.0,0.029989275,0.0,989942.8469644483,989942.8469644483,0.050034346081794245,,0.301511,274163.45806689997,11.411201000213623
Principal+Interest,7000000,20,25,5600000.0,0.53125,-20848813.40480934,14145501.273379318,-40443547.21584135,-30917583.900754355,-19152326.999630995,-10377466.175227039,-2674132.539162021,4345879.5749775,78624008.0,0.9828001,0.0,542.3339962281424,542.3339962281424,nan,,0.99777,15299297.703551004,11.604481220245361
Interest Only,7000000,20,30,5600000.0,0.4375,4966474.243164074,3262059.255654719,2821804.874000413,3239783.1842956645,3782943.935103044,5315440.538050286,8617841.994720267,1041740.2808334375,2914501.0,0.0364312625,0.0,442234.75788272335,442234.75788272335,0.04039049682215157,,0.402961,329720.58571157703,11.762696266174316
Principal+Interest,7000000,20,30,5600000.0,0.4375,-38322433.79623924,15058245.82031868,-56316230.96045655,-48351118.703617744,-39088174.19162842,-28383823.976562455,-17731894.243211623,3613874.6671846877,79919297.0,0.9989912125,0.0,0.18433567495883815,0.18433567495883815,nan,,0.999973,24103271.831494916,11.918481826782227
Interest Only,7000000,25,25,5600000.0,0.53125,8367587.513311399,7725638.2305497,3611855.6224032203,4219750.259327084,5200882.533924393,9475370.882548532,16938734.844389312,1080856.1152921875,2152259.0,0.02152259,0.0,1740280.5860782152,1740280.5860782152,0.05013928111414456,,0.315848,286318.7572188651,14.572470903396606
Principal+Interest,7000000,25,25,5600000.0,0.53125,-34045730.095015936,29821568.931295525,-76941459.9884304,-50644592.87888256,-30017992.362635106,-9693118.210582303,681183.8956103926,5325978.421161562,94678347.0,0.94678347,0.0,5896.386512840632,5896.386512840632,nan,,0.991707,19751958.262769047,14.292076110839844
Interest Only,7000000,25,30,5600000.0,0.4375,5666720.958995295,5321922.283210606,2722020.0762247895,3115823.8010770413,3676342.1834074873,5780781.129507674,11124886.961204683,1213787.96748125,2949831.0,0.02949831,0.0,819507.8088088172,819507.8088088172,0.039711977565907386,,0.452217,382126.4528257668,14.525450944900513
Principal+Interest,7000000,25,30,5600000.0,0.4375,-72776974.04677823,37096019.39011453,-121436280.25225703,-99749377.03350574,-72571527.68853934,-44315277.6215336,-24193165.353338957,4507067.642605937,99410146.0,0.99410146,0.0,79.50301205776948,79.50301205776948,nan,,0.999739,37168922.677087344,14.533565998077393
Interest Only,7000000,30,30,5600000.0,0.4375,6811020.325493883,8732503.237627236,2656788.1285752393,3025556.778154106,3592269.581815972,6382614.5565594705,14938876.701626975,1503824.5008303125,3302538.0,0.02752115,0.0,1417795.6440458673,1417795.6440458673,0.04121170620870651,,0.508617,447497.8782029251,17.670310020446777
Principal+Interest,7000000,30,30,5600000.0,0.4375,-140520717.26080224,90008885.37802657,-266720980.19926998,-203360555.94353026,-128535624.45720634,-72604285.84666483,-25294535.209938753,5376510.825037188,117904128.0,0.9825344,0.0,859.662946072816,859.662946072816,nan,,0.998866,59364991.0424726,17.446279764175415
Interest Only,7100000,10,10,5680000.0,0.8125,8810807.647322968,2561652.4802271416,6143916.3179247165,7253094.141231432,8331979.782463864,9844219.565680867,12003622.139259906,1945284.383449125,9403610.0,0.23509025,0.0,1012746.9277231899,1012746.9277231899,0.07847404011245906,0.01940951369725885,0.285658,346877.6215430993,6.790187120437622
Principal+Interest,7100000,10,10,5680000.0,0.8125,-831384.5186936521,3134744.190891969,-4933365.566265892,-3057258.8554976135,-672848.6191512372,1189988.9550538906,3010755.1436575437,3375300.5564314686,39595612.0,0.9898903,0.0,1966.5844575749027,1966.5844575749027,nan,,0.993636,6507252.656952021,6.098489046096802
Interest Only,7100000,10,15,5680000.0,0.71875,7672490.711630805,2211275.5822534724,5371694.407760478,6332740.285100658,7267504.397048924,8554224.238759352,10417322.470265653,1743707.4359154687,9410466.0,0.23526165,0.0,672949.0019002265,672949.0019002265,0.07411876313339749,0.018332818496838876,0.300434,329032.5463594205,5.999421834945679
Principal+Interest,7100000,10,15,5680000.0,0.71875,-2949577.7725830274,3096526.119518255,-6779662.126848136,-5138334.357953817,-3103455.2022548746,-716418.4301792476,1033077.5500882734,2996806.847346031,39892105.0,0.997302625,0.0,93.92875092920801,93.92875092920801,nan,,0.998737,7391275.559941709,5.830597877502441
Interest Only,7100000,10,20,5680000.0,0.625,6534861.981195709,1861272.0144980673,4599260.942878043,5411490.252374905,6203803.933334304,7266202.337135766,8832515.070324294,1542718.3068270313,9419874.0,0.23549685,0.0,387048.80403329397,387048.80403329397,0.06905429937723828,0.017074183014802145,0.320565,312888.28971293155,5.973164081573486
Principal+Interest,7100000,10,20,5680000.0,0.625,-5437593.17087893,3099125.9946286064,-9059685.670158027,-7262694.710084189,-5499125.150953151,-3543022.141748287,-1481818.2175181974,2610669.477588656,39987618.0,0.99969045,0.0,0.0,0.0,nan,,0.999944,8546873.436807096,6.156579256057739
Interest Only,7100000,10,25,5680000.0,0.53125,5398436.896438048,1511784.9337205382,3827120.668534366,4490713.799532871,5151462.428710641,5980626.051842909,7247474.698970359,1342768.3264788438,9434970.0,0.23587425,0.0,175464.17994475464,175464.17994475464,0.06328869833301254,0.01563068759728961,0.349249,299531.2275619054,7.497057914733887
Principal+Interest,7100000,10,25,5680000.0,0.53125,-8639328.297247063,3456283.405466589,-13231888.748040816,-10612211.898279995,-8198835.666082876,-6345518.073667991,-4733221.8006518325,2222193.250088875,39999148.0,0.9999787,0.0,0.0,0.0,nan,,1.0,10227563.796443664,6.38397741317749
Interest Only,7100000,10,30,5680000.0,0.4375,4264245.517982564,1163643.7025660947,3054132.3049557176,3569078.469777697,4102731.8267344134,4700419.049291803,5665928.189534899,1144738.94775875,9459648.0,0.2364912,0.0,51954.30606002168,51954.30606002168,0.05676279526588046,0.013980034514337165,0.393274,291130.0775189113,6.0017030239105225
Principal+Interest,7100000,10,30,5680000.0,0.4375,-12829620.933706144,3774228.330664281,-17805962.88393601,-15158999.746005986,-12516890.836301155,-10150017.78597111,-8245701.956807753,1833485.0123967812,39999940.0,0.9999985,0.0,0.0,0.0,nan,,1.0,12636578.663256377,6.240828990936279
Interest Only,7100000,15,15,5680000.0,0.71875,9052341.22352357,4084182.2397753955,5642566.476123875,6563364.849069307,7734312.7093442995,10278600.648149796,14123067.954622243,1408709.1853775624,3801746.0,0.06336243333333333,0.0,1447217.2847371956,1447217.2847371956,0.06500011900764124,,0.235052,273896.9383096844,9.899614095687866
Principal+Interest,7100000,15,15,5680000.0,0.71875,-2853001.280117705,5495278.175551519,-10475550.375131821,-5952653.046419515,-2431050.0854100846,1034151.1281104959,3770564.977914426,4393841.556029063,57050675.0,0.9508445833333333,0.0,8549.849343817115,8549.849343817115,nan,,0.982419,7190118.249652271,11.321445226669312
Interest Only,7100000,15,20,5680000.0,0.625,7554313.135882474,3383678.018797827,4758134.092035512,5523829.725036407,6456517.630168736,8507653.420285773,11719450.775966039,1275610.1537007813,3876493.0,0.06460821666666666,0.0,930129.2912757454,930129.2912757454,0.059805893502237195,,0.263734,274284.8355039367,8.792076110839844
Principal+Interest,7100000,15,20,5680000.0,0.625,-7237474.270043209,6210744.280023519,-15730052.904064527,-11677483.280661518,-6594438.820276773,-2765378.622282992,626024.0816500942,3888795.160171187,59060354.0,0.9843392333333333,0.0,711.1717350992785,711.1717350992785,nan,,0.996276,9287655.224979665,8.646197080612183
Interest Only,7100000,15,25,5680000.0,0.53125,6065257.010871089,2682897.361795596,3877329.8819584795,4486471.870320228,5199031.772993732,6746125.4869067,9319599.727286207,1149134.4344783437,3993840.0,0.066564,0.0,502344.9428980899,502344.9428980899,0.05321564805995371,,0.306258,281560.67079170566,8.455710887908936
Principal+Interest,7100000,15,25,5680000.0,0.53125,-13213523.884097992,6478485.273254169,-21126103.63226161,-17700273.306820348,-13544913.694236297,-8711383.254500112,-4488889.840613241,3330605.110611625,59877253.0,0.9979542166666666,0.0,8.421209226166297,8.421209226166297,nan,,0.999792,12374562.21451763,8.89802885055542
Interest Only,7100000,15,30,5680000.0,0.4375,4592762.438852742,1981916.103193757,3006005.552081977,3458646.3580125417,3975901.3366741324,5007765.145200874,6927910.90845625,1035033.1766704688,4200594.0,0.0700099,0.0,199843.0938596939,199843.0938596939,0.044759557510529735,,0.376022,302027.51398145134,8.107632875442505
Principal+Interest,7100000,15,30,5680000.0,0.4375,-21273341.75575927,6954153.064775324,-30190939.592415027,-25017504.686034128,-20708865.905005854,-16934564.404536482,-13212693.281914031,2750193.4845066564,59997791.0,0.9999631833333333,0.0,0.0,0.0,nan,,1.0,16768945.440220525,8.29984998703003
Interest Only,7100000,20,20,5680000.0,0.625,9036903.120086512,5998858.960730299,4678277.6788068665,5484938.383270325,6777229.134771073,10460812.629863711,16237232.453372143,1090704.8585443124,2111877.0,0.0263984625,0.0,1727668.4374282414,1727668.4374282414,0.05703269294450686,,0.241781,248595.43291807588,11.691910743713379
Principal+Interest,7100000,20,20,5680000.0,0.625,-9662045.005426327,11472432.472633792,-25724189.893165532,-16179304.886726864,-7781626.833893254,-430342.73402158445,3188735.5708853756,5029958.6335204365,74270456.0,0.9283807,0.0,10732.289440066335,10732.289440066335,nan,,0.982046,9931375.141068725,11.987600088119507
Interest Only,7100000,20,25,5680000.0,0.53125,7007480.392693388,4655610.247415175,3755289.062552915,4368723.826990666,5231050.366056828,7905274.47008057,12478127.205012782,1055098.2188362812,2399142.0,0.029989275,0.0,1004084.8876353772,1004084.8876353772,0.050034346081797354,,0.301511,278080.078896433,11.63542914390564
Principal+Interest,7100000,20,25,5680000.0,0.53125,-21146653.59630715,14347579.86299889,-41021312.17606765,-31359263.670765117,-19425931.671054296,-10525715.692016006,-2712334.43257862,4407963.56890575,78624008.0,0.9828001,0.0,550.0816247456854,550.0816247456854,nan,,0.99777,15517859.099316124,11.766419887542725
Interest Only,7100000,20,30,5680000.0,0.4375,5037423.875209394,3308660.102164047,2862116.3722004206,3286065.801214173,3836985.991318808,5391375.402879573,8740954.023216255,1056622.2848453438,2914501.0,0.0364312625,0.0,448552.3972810444,448552.3972810444,0.04039049682215268,,0.402961,334430.87979316805,13.591166019439697
Principal+Interest,7100000,20,30,5680000.0,0.4375,-38869897.13618408,15273363.617752295,-57120748.54560597,-49041848.970812306,-39646576.680080265,-28789307.17622766,-17985207.01811468,3665501.448144469,79919297.0,0.9989912125,0.0,0.18696904174392998,0.18696904174392998,nan,,0.999973,24447604.286230635,11.25308895111084
Interest Only,7100000,25,25,5680000.0,0.53125,8487124.47778757,7836004.490986367,3663453.559866118,4280032.405888895,5275180.85583761,9610733.32372778,17180716.770737726,1096296.9169392188,2152259.0,0.02152259,0.0,1765141.7373078987,1765141.7373078987,0.05013928111414567,,0.315848,290409.0251791389,14.003347873687744
Principal+Interest,7100000,25,25,5680000.0,0.53125,-34532097.667800136,30247591.344599634,-78040623.70255098,-51368087.06286662,-30446820.82495846,-9831591.32787637,690915.0941191019,5402063.827178156,94678347.0,0.94678347,0.0,5980.620605881196,5980.620605881196,nan,,0.991707,20034129.095093235,13.977526903152466
Interest Only,7100000,25,30,5680000.0,0.4375,5747674.115552108,5397949.744399253,2760906.0773137175,3160335.5696638585,3728861.357456154,5863363.7170720715,11283813.91779331,1231127.795588125,2949831.0,0.02949831,0.0,831215.0632203782,831215.0632203782,0.03971197756590583,,0.452217,387585.4021518302,13.681970834732056
Principal+Interest,7100000,25,30,5680000.0,0.4375,-73816645.10458638,37625962.52425967,-123171084.25586095,-101174368.13398439,-73608263.79837568,-44948353.01612698,-24538782.00124392,4571454.323214593,99410146.0,0.99410146,0.0,80.6387693728801,80.6387693728801,nan,,0.999739,37699907.28675784,13.757731199264526
